4.1,2.1,15697.6994,23724.9662,82899821.2944,0.0029,0.1,0.085,0
4.1,2.1,17458.0584,29599.1086,92196307.7049,0.0032,0.1,0.095,0
4.1,2.1,1023.8157,88.3194,32440730.5166,0.0067,0.6,0.005,0
4.1,2.1,2814.9231,731.2731,89193945.8657,0.0182,0.6,0.015,0
4.1,2.1,4651.9368,2021.8403,147401749.7878,0.0297,0.6,0.025,0
4.1,2.1,6533.5564,3990.577,207022944.5999,0.0412,0.6,0.035,0
4.1,2.1,8461.0724,6669.5217,268098414.4681,0.0527,0.6,0.045,0
4.1,2.1,10436.0853,10092.289,330678880.1632,0.0642,0.6,0.055,0
4.1,2.1,12460.3337,14294.1681,394819422.4631,0.0757,0.6,0.065,0
4.1,2.1,14535.6629,19312.2281,460578520.2925,0.0872,0.6,0.075,0
4.1,2.1,16664.0211,25185.4319,528017898.7788,0.0987,0.6,0.085,0
4.1,2.1,18847.461,31954.7589,597202601.422,0.1102,0.6,0.095,0
4.1,2.1,972.0667,83.8553,56468511.3988,0.021,1.1,0.005,0
4.1,2.1,2872.7916,746.3065,166883883.6468,0.0597,1.1,0.015,0
4.1,2.1,4937.757,2146.0644,286840176.89,0.0984,1.1,0.025,0
4.1,2.1,7188.053,4390.3316,417562551.9242,0.1371,1.1,0.035,0
4.1,2.1,9649.6604,7606.4377,560560255.0894,0.1757,1.1,0.045,0
4.1,2.1,12353.7673,11946.7968,717645042.3786,0.2144,1.1,0.055,0
4.1,2.1,15338.046,17595.4042,891005339.7087,0.2531,1.1,0.065,0
4.1,2.1,18648.4087,24776.4635,1083308248.366,0.2918,1.1,0.075,0
4.1,2.1,22341.3841,33766.0041,1297837580.3529,0.3305,1.1,0.085,0
4.1,2.1,26487.3707,44907.7751,1538682875.6764,0.3692,1.1,0.095,0
4.1,2.1,969.5988,83.6424,81927491.2478,0.0434,1.6,0.005,0
4.1,2.1,3061.1275,795.2332,258653872.0385,0.1252,1.6,0.015,0
4.1,2.1,5585.0678,2427.4008,471917429.1743,0.207,1.6,0.025,0
4.1,2.1,8690.1647,5307.794,734286559.0418,0.2889,1.6,0.035,0
4.1,2.1,12603.1421,9934.548,1064918569.6974,0.3707,1.6,0.045,0
4.1,2.1,17686.3975,17103.7539,1494434723.7785,0.4526,1.6,0.055,0
4.1,2.1,24557.2244,28171.404,2074994010.7231,0.5345,1.6,0.065,0
4.1,2.1,34359.6945,45650.6359,2903266229.055,0.6163,1.6,0.075,0
4.1,2.1,49478.9538,74780.7993,4180787336.803,0.6982,1.6,0.085,0
4.1,2.1,75850.3077,128599.7242,6409068536.4647,0.78,1.6,0.095,0
4.1,2.1,987.8385,85.2158,109552631.3966,0.0737,2.1,0.005,0
4.1,2.1,3394.3072,881.7881,376433288.7887,0.2147,2.1,0.015,0
4.1,2.1,6854.5055,2979.1281,760173992.2135,0.3557,2.1,0.025,0
4.1,2.1,12253.5881,7484.268,1358939614.0055,0.4967,2.1,0.035,0
4.1,2.1,21855.2864,17227.6398,2423781030.6568,0.6377,2.1,0.045,0
4.1,2.1,43693.0401,42253.6589,4845617672.31,0.7787,2.1,0.055,0
4.1,2.1,142233.3559,163166.3767,15773872931.6432,0.9197,2.1,0.065,0
4.1,2.1,1021.8381,88.1488,140304961.9696,0.112,2.6,0.005,0
4.1,2.1,3956.303,1027.7858,543225911.3708,0.3281,2.6,0.015,0
4.1,2.1,9674.8093,4204.8979,1328413707.806,0.5443,2.6,0.025,0
4.1,2.1,25712.2274,15704.5592,3530454624.9646,0.7604,2.6,0.035,0
4.1,2.1,337735.2851,266223.0884,46373232532.0404,0.9766,2.6,0.045,0
4.1,2.1,1071.917,92.4689,175485180.062,0.1583,3.1,0.005,0
4.1,2.1,4964.2397,1289.632,812703301.5248,0.4656,3.1,0.015,0
4.1,2.1,19387.9039,8426.4355,3174023498.8721,0.7729,3.1,0.025,0
4.1,2.1,1141.1149,98.4382,216944915.2637,0.2126,3.6,0.005,0
4.1,2.1,7102.7824,1845.1921,1350356987.9762,0.627,3.6,0.015,0
4.1,2.1,1235.284,106.5617,267465807.4423,0.2749,4.1,0.005,0
4.1,2.1,14108.1041,3665.0654,3054710794.3824,0.8124,4.1,0.015,0
4.1,2.1,1364.5444,117.7123,331484407.7184,0.3452,4.6,0.005,0
4.1,2.6,1699.8792,181.5542,8977091.244,0.0004,0.1,0.005,0
4.1,2.6,2949.6957,948.7337,15577394.0972,0.0007,0.1,0.015,0
4.1,2.6,4336.0271,2333.2382,22898633.9476,0.001,0.1,0.025,0
4.1,2.6,5740.6287,4341.0977,30316359.2819,0.0013,0.1,0.035,0
4.1,2.6,7152.0695,6979.9942,37770202.2882,0.0016,0.1,0.045,0
4.1,2.6,8567.1429,10257.5141,45243229.53,0.0019,0.1,0.055,0
4.1,2.6,9984.6012,14181.2329,52728851.3855,0.0023,0.1,0.065,0
4.1,2.6,11401.1337,18754.2468,60209583.4963,0.0026,0.1,0.075,0
4.1,2.6,12821.9567,23992.6354,67712974.6186,0.0029,0.1,0.085,0
4.1,2.6,14244.0707,29899.9777,75223183.1881,0.0032,0.1,0.095,0
4.1,2.6,856.2618,91.4524,27131601.1208,0.0069,0.6,0.005,0
4.1,2.6,2302.0836,740.4372,72944060.4185,0.0184,0.6,0.015,0
4.1,2.6,3786.8203,2037.7072,119989578.5497,0.0299,0.6,0.025,0
4.1,2.6,5307.8418,4013.8216,168184823.5763,0.0414,0.6,0.035,0
4.1,2.6,6866.0603,6700.8663,217558698.8717,0.0529,0.6,0.045,0
4.1,2.6,8462.7356,10132.5064,268151117.5261,0.0644,0.6,0.055,0
4.1,2.6,10099.261,14344.0854,320006230.2887,0.076,0.6,0.065,0
4.1,2.6,11777.1242,19372.7309,373171176.7807,0.0875,0.6,0.075,0
4.1,2.6,13497.899,25257.4686,427695824.0047,0.099,0.6,0.085,0
4.1,2.6,15263.2454,32039.3451,483632773.8303,0.1105,0.6,0.095,0
4.1,2.6,801.0994,85.5608,46536816.0286,0.0214,1.1,0.005,0
4.1,2.6,2337.7712,751.9157,135803910.8104,0.0601,1.1,0.015,0
4.1,2.6,4007.8206,2156.6287,232819069.0428,0.0988,1.1,0.025,0
4.1,2.6,5827.9746,4407.1492,338553980.8827,0.1375,1.1,0.035,0
4.1,2.6,7819.248,7631.1207,454229419.9426,0.1762,1.1,0.045,0
4.1,2.6,10006.9098,11981.3595,581313298.5202,0.2149,1.1,0.055,0
4.1,2.6,12421.4978,17642.3825,721579588.3581,0.2536,1.1,0.065,0
4.1,2.6,15100.2404,24839.077,877190932.4068,0.2923,1.1,0.075,0
4.1,2.6,18088.9866,33848.3797,1050810751.5633,0.331,1.1,0.085,0
4.1,2.6,21444.8507,45015.2607,1245756889.8145,0.3698,1.1,0.095,0
4.1,2.6,794.6236,84.8691,67142732.7586,0.044,1.6,0.005,0
4.1,2.6,2486.6979,799.8161,210116712.8071,0.1258,1.6,0.015,0
4.1,2.6,4529.3077,2437.2435,382709635.713,0.2077,1.6,0.025,0
4.1,2.6,7042.9632,5325.9308,595104161.03,0.2896,1.6,0.035,0
4.1,2.6,10211.6995,9966.0109,862850576.1976,0.3715,1.6,0.045,0
4.1,2.6,14329.9125,17157.3279,1210824245.3745,0.4534,1.6,0.055,0
4.1,2.6,19899.5276,28263.5059,1681435973.9477,0.5353,1.6,0.065,0
4.1,2.6,27851.945,45814.9397,2353385630.8444,0.6172,1.6,0.075,0
4.1,2.6,40132.3758,75096.2963,3391036305.5983,0.6991,1.6,0.085,0
4.1,2.6,61594.9069,129294.9453,5204540256.4066,0.7809,1.6,0.095,0
4.1,2.6,807.2411,86.2167,89524133.6153,0.0745,2.1,0.005,0
4.1,2.6,2755.4045,886.2423,305578107.0995,0.2155,2.1,0.015,0
4.1,2.6,5558.3982,2991.0024,616433933.8621,0.3566,2.1,0.025,0
4.1,2.6,9935.8164,7513.5237,1101895572.614,0.4977,2.1,0.035,0
4.1,2.6,17731.9608,17305.3385,1966498610.9557,0.6387,2.1,0.045,0
4.1,2.6,35517.5502,42525.4693,3938944705.1343,0.7798,2.1,0.055,0
4.1,2.6,116723.2963,165783.3112,12944772571.1605,0.9209,2.1,0.065,0
4.1,2.6,833.6189,89.034,114461250.3045,0.113,2.6,0.005,0
4.1,2.6,3211.1781,1032.8364,440915466.4881,0.3292,2.6,0.015,0
4.1,2.6,7851.4583,4224.9097,1078055856.2617,0.5455,2.6,0.025,0
4.1,2.6,20913.6802,15815.0499,2871583149.4868,0.7617,2.6,0.035,0
4.1,2.6,290178.6915,283197.133,39843405561.3886,0.9779,2.6,0.045,0
4.1,2.6,873.5736,93.3013,143014078.0884,0.1595,3.1,0.005,0
4.1,2.6,4030.959,1296.5089,659914489.8605,0.4669,3.1,0.015,0
4.1,2.6,15790.622,8497.014,2585106955.2626,0.7743,3.1,0.025,0
4.1,2.6,929.4013,99.264,176694630.5784,0.214,3.6,0.005,0
4.1,2.6,5775.695,1857.682,1098055612.9214,0.6286,3.6,0.015,0
4.1,2.6,1005.8029,107.424,217778156.5614,0.2766,4.1,0.005,0
4.1,2.6,11533.9605,3709.7581,2497352828.4725,0.8143,4.1,0.015,0
4.1,2.6,1111.0341,118.6631,269899939.3029,0.3471,4.6,0.005,0
4.1,3.1,1605.6975,204.4751,8479716.2031,0.0004,0.1,0.005,0
4.1,3.1,2606.1117,999.4211,13762920.9834,0.0007,0.1,0.015,0
4.1,3.1,3760.1757,2412.4793,19857552.954,0.001,0.1,0.025,0
4.1,3.1,4934.6086,4449.1921,26059753.2036,0.0013,0.1,0.035,0
4.1,3.1,6116.5476,7117.3454,32301593.4875,0.0016,0.1,0.045,0
4.1,3.1,7302.3547,10424.5515,38563860.9073,0.002,0.1,0.055,0
4.1,3.1,8490.6093,14378.3969,44839053.9907,0.0023,0.1,0.065,0
4.1,3.1,9680.6432,18986.4667,51123643.9398,0.0026,0.1,0.075,0
4.1,3.1,10872.1012,24256.3517,57415754.1712,0.0029,0.1,0.085,0
4.1,3.1,12061.7669,30188.1167,63698398.9308,0.0032,0.1,0.095,0
4.1,3.1,742.7728,94.5873,23535574.4551,0.0072,0.6,0.005,0
4.1,3.1,1954.4141,749.5007,61927767.6248,0.0186,0.6,0.015,0
4.1,3.1,3200.2592,2053.2442,101403744.258,0.0301,0.6,0.025,0
4.1,3.1,4476.7757,4036.3961,141851577.498,0.0416,0.6,0.035,0
4.1,3.1,5784.5974,6731.0811,183291352.9055,0.0532,0.6,0.045,0
4.1,3.1,7124.7465,10171.0052,225755455.6581,0.0647,0.6,0.055,0
4.1,3.1,8498.3798,14391.5558,269280540.7204,0.0762,0.6,0.065,0
4.1,3.1,9906.7407,19429.9076,313906012.4267,0.0877,0.6,0.075,0
4.1,3.1,11351.1485,25325.1367,359673665.8206,0.0992,0.6,0.085,0
4.1,3.1,12832.9961,32118.3444,406627641.755,0.1107,0.6,0.095,0
4.1,3.1,685.2972,87.2681,39809728.0609,0.0219,1.1,0.005,0
4.1,3.1,1975.0558,757.4166,114733340.0115,0.0605,1.1,0.015,0
4.1,3.1,3377.3208,2166.8446,196192585.4784,0.0992,1.1,0.025,0
4.1,3.1,4905.7951,4423.213,284983476.5396,0.1379,1.1,0.035,0
4.1,3.1,6578.1134,7654.4332,382130433.3947,0.1767,1.1,0.045,0
4.1,3.1,8415.5215,12013.6643,488867657.6447,0.2154,1.1,0.055,0
4.1,3.1,10443.7086,17685.8671,606687457.329,0.2541,1.1,0.065,0
4.1,3.1,12694.0008,24896.5092,737409610.2316,0.2928,1.1,0.075,0
4.1,3.1,15204.9872,33923.297,883275799.561,0.3315,1.1,0.085,0
4.1,3.1,18024.7497,45112.2338,1047079157.3396,0.3703,1.1,0.095,0
4.1,3.1,676.0571,86.0915,57124305.7194,0.0446,1.6,0.005,0
4.1,3.1,2097.2434,804.2745,177209256.431,0.1264,1.6,0.015,0
4.1,3.1,3813.4321,2446.6478,322220807.8906,0.2083,1.6,0.025,0
4.1,3.1,5925.9203,5342.9887,500718198.4311,0.2903,1.6,0.035,0
4.1,3.1,8589.7251,9995.1875,725799784.9481,0.3722,1.6,0.045,0
4.1,3.1,12052.998,17206.3812,1018433442.4265,0.4541,1.6,0.055,0
4.1,3.1,16739.1574,28346.876,1414396461.4186,0.536,1.6,0.065,0
4.1,3.1,23434.7557,45962.1532,1980149581.9704,0.6179,1.6,0.075,0
4.1,3.1,33784.9903,75376.4695,2854705862.284,0.6998,1.6,0.085,0
4.1,3.1,51905.164,129907.9283,4385793065.1016,0.7818,1.6,0.095,0
4.1,3.1,684.8431,87.2103,75950031.4569,0.0753,2.1,0.005,0
4.1,3.1,2322.1991,890.5431,257535044.4936,0.2163,2.1,0.015,0
4.1,3.1,4679.3743,3002.2249,518948983.9172,0.3574,2.1,0.025,0
4.1,3.1,8363.3816,7540.6774,927510412.5903,0.4986,2.1,0.035,0
4.1,3.1,14933.011,17376.3704,1656091259.352,0.6397,2.1,0.045,0
4.1,3.1,29961.0558,42771.2134,3322721905.2021,0.7808,2.1,0.055,0
4.1,3.1,99300.6264,168160.3488,11012574737.3366,0.9219,2.1,0.065,0
4.1,3.1,706.0421,89.9099,96944129.7217,0.114,2.6,0.005,0
4.1,3.1,2705.8758,1037.6797,371534194.2203,0.3303,2.6,0.015,0
4.1,3.1,6614.3095,4243.6539,908187340.7227,0.5466,2.6,0.025,0
4.1,3.1,17653.4193,15916.856,2423928315.0927,0.7629,2.6,0.035,0
4.1,3.1,258063.1638,300287.8065,35433736517.5035,0.9792,2.6,0.045,0
4.1,3.1,739.1241,94.1226,121003147.0509,0.1607,3.1,0.005,0
4.1,3.1,3397.9011,1303.0654,556275599.7725,0.4682,3.1,0.015,0
4.1,3.1,13346.4689,8562.9187,2184970905.1056,0.7757,3.1,0.025,0
4.1,3.1,785.8786,100.0765,149408583.3902,0.2154,3.6,0.005,0
4.1,3.1,4875.0657,1869.5451,926831010.833,0.6301,3.6,0.015,0
4.1,3.1,850.2242,108.2705,184091994.349,0.2781,4.1,0.005,0
4.1,3.1,9784.7862,3752.38,2118618609.5086,0.816,4.1,0.015,0
4.1,3.1,939.1504,119.5947,228144798.3672,0.3488,4.6,0.005,0
4.1,3.6,1539.7669,227.705,8131535.8217,0.0005,0.1,0.005,0
4.1,3.6,2356.745,1049.5639,12446010.7954,0.0007,0.1,0.015,0
4.1,3.6,3342.2942,2490.2384,17650713.5125,0.001,0.1,0.025,0
4.1,3.6,4350.065,4554.7548,22972768.5273,0.0014,0.1,0.035,0
4.1,3.6,5365.9624,7251.0369,28337740.102,0.0017,0.1,0.045,0
4.1,3.6,6385.967,10586.7324,33724402.1258,0.002,0.1,0.055,0
4.1,3.6,7408.5031,14569.4409,39124432.6327,0.0023,0.1,0.065,0
4.1,3.6,8432.828,19206.7544,44533909.8883,0.0026,0.1,0.075,0
4.1,3.6,9458.5462,24506.2685,49950745.4127,0.003,0.1,0.085,0
4.1,3.6,10485.428,30475.5854,55373725.9454,0.0033,0.1,0.095,0
4.1,3.6,661.0253,97.7542,20945316.429,0.0074,0.6,0.005,0
4.1,3.6,1703.189,758.5062,53967422.6232,0.0188,0.6,0.015,0
4.1,3.6,2776.3541,2068.5742,87971844.0426,0.0303,0.6,0.025,0
4.1,3.6,3876.159,4058.5494,122820375.753,0.0419,0.6,0.035,0
4.1,3.6,5003.0183,6760.5896,158526154.5755,0.0534,0.6,0.045,0
4.1,3.6,6157.7771,10208.4364,195115961.5496,0.0649,0.6,0.055,0
4.1,3.6,7341.4192,14437.5147,232620967.2826,0.0764,0.6,0.065,0
4.1,3.6,8555.0106,19485.0397,271074950.8148,0.0879,0.6,0.075,0
4.1,3.6,9799.6856,25390.131,310513851.5877,0.0995,0.6,0.085,0
4.1,3.6,11076.6437,32193.9365,350975679.5625,0.111,0.6,0.095,0
4.1,3.6,601.7053,88.9818,34953775.7254,0.0223,1.1,0.005,0
4.1,3.6,1712.957,762.8563,99507708.0303,0.0609,1.1,0.015,0
4.1,3.6,2921.6838,2176.8548,169724088.7111,0.0996,1.1,0.025,0
4.1,3.6,4239.3494,4438.8295,246268848.3765,0.1384,1.1,0.035,0
4.1,3.6,5681.1366,7676.9325,330023984.5403,0.1771,1.1,0.045,0
4.1,3.6,7265.3784,12044.631,422054473.407,0.2158,1.1,0.055,0
4.1,3.6,9014.2538,17727.2839,523648727.7955,0.2545,1.1,0.065,0
4.1,3.6,10954.8164,24950.8789,636378320.5857,0.2933,1.1,0.075,0
4.1,3.6,13120.3992,33993.8106,762179599.6231,0.332,1.1,0.085,0
4.1,3.6,15552.5434,45203.0063,903465751.9978,0.3707,1.1,0.095,0
4.1,3.6,590.4292,87.3143,49889065.7487,0.0452,1.6,0.005,0
4.1,3.6,1815.8127,808.6626,153429415.0165,0.127,1.6,0.015,0
4.1,3.6,3296.0693,2455.7976,278505577.3322,0.209,1.6,0.025,0
4.1,3.6,5118.5662,5359.4174,432499783.8895,0.2909,1.6,0.035,0
4.1,3.6,7417.3116,10023.0296,626735211.8153,0.3728,1.6,0.045,0
4.1,3.6,10406.9684,17252.7965,879350075.5604,0.4548,1.6,0.055,0
4.1,3.6,14454.079,28425.155,1221315844.5524,0.5367,1.6,0.065,0
4.1,3.6,20240.1939,46099.4147,1710221008.3786,0.6186,1.6,0.075,0
4.1,3.6,29192.8437,75636.1132,2466686581.8001,0.7006,1.6,0.085,0
4.1,3.6,44890.6289,130473.2817,3793090970.0989,0.7825,1.6,0.095,0
4.1,3.6,596.4308,88.2018,66144987.0226,0.0761,2.1,0.005,0
4.1,3.6,2009.1347,894.7575,222815772.0893,0.2171,2.1,0.015,0
4.1,3.6,4044.0214,3013.0733,448487487.6357,0.3583,2.1,0.025,0
4.1,3.6,7226.578,7566.6205,801437348.415,0.4994,2.1,0.035,0
4.1,3.6,12908.7118,17443.5708,1431593726.0596,0.6406,2.1,0.045,0
4.1,3.6,25939.0791,43002.1152,2876679213.1987,0.7817,2.1,0.055,0
4.1,3.6,86652.5963,170409.5769,9609890976.2664,0.9229,2.1,0.065,0
4.1,3.6,613.8792,90.7821,84289578.4086,0.115,2.6,0.005,0
4.1,3.6,2340.6751,1042.4072,321389787.0454,0.3313,2.6,0.015,0
4.1,3.6,5719.8501,4261.6806,785372301.0265,0.5476,2.6,0.025,0
4.1,3.6,15294.1598,16013.8177,2099986762.6191,0.764,2.6,0.035,0
4.1,3.6,235418.7596,318121.8902,32324513794.8755,0.9803,2.6,0.045,0
4.1,3.6,641.9898,94.9392,105101134.1088,0.1619,3.1,0.005,0
4.1,3.6,2940.2954,1309.445,481360277.6014,0.4694,3.1,0.015,0
4.1,3.6,11577.8676,8626.3054,1895430481.1063,0.7769,3.1,0.025,0
4.1,3.6,682.1838,100.8832,129694483.3907,0.2168,3.6,0.005,0
4.1,3.6,4223.8575,1881.0725,803025517.9101,0.6315,3.6,0.015,0
4.1,3.6,737.8139,109.1099,159752728.7069,0.2797,4.1,0.005,0
4.1,3.6,8519.3455,3794.0453,1844623233.6576,0.8176,4.1,0.015,0
4.1,3.6,814.9541,120.5176,197974174.3944,0.3506,4.6,0.005,0
4.1,4.1,1491.0888,251.1322,7874465.4916,0.0005,0.1,0.005,0
4.1,4.1,2167.0434,1099.1203,11444193.6828,0.0008,0.1,0.015,0
4.1,4.1,3024.6594,2566.5757,15973278.2668,0.0011,0.1,0.025,0
4.1,4.1,3906.1175,4657.9617,20628273.8492,0.0014,0.1,0.035,0
4.1,4.1,4796.272,7381.3815,25329195.3931,0.0017,0.1,0.045,0
4.1,4.1,5690.7642,10744.5248,30053024.1646,0.002,0.1,0.055,0
4.1,4.1,6587.8803,14755.0089,34790709.5991,0.0023,0.1,0.065,0
4.1,4.1,7486.8101,19420.4334,39537973.3341,0.0027,0.1,0.075,0
4.1,4.1,8387.1218,24748.3988,44292534.7624,0.003,0.1,0.085,0
4.1,4.1,9288.5642,30746.5108,49053067.5963,0.0033,0.1,0.095,0
4.1,4.1,599.4106,100.9539,18992985.315,0.0076,0.6,0.005,0
4.1,4.1,1513.1659,767.4749,47946331.8486,0.0191,0.6,0.015,0
4.1,4.1,2455.671,2083.7604,77810645.575,0.0306,0.6,0.025,0
4.1,4.1,3421.7881,4080.4093,108423133.4637,0.0421,0.6,0.035,0
4.1,4.1,4411.7506,6789.6095,139791187.1858,0.0536,0.6,0.045,0
4.1,4.1,5426.2655,10245.1344,171937210.1967,0.0651,0.6,0.055,0
4.1,4.1,6466.1838,14482.4427,204888168.6144,0.0766,0.6,0.065,0
4.1,4.1,7532.4364,19538.7857,238673557.9814,0.0882,0.6,0.075,0
4.1,4.1,8626.0171,25453.322,273324871.2873,0.0997,0.6,0.085,0
4.1,4.1,9747.9789,32267.2411,308875468.9852,0.1112,0.6,0.095,0
4.1,4.1,538.7668,90.7402,31297606.5617,0.0227,1.1,0.005,0
4.1,4.1,1514.7111,768.2586,87991370.8072,0.0613,1.1,0.015,0
4.1,4.1,2577.0216,2186.7325,149702248.1127,0.1001,1.1,0.025,0
4.1,4.1,3735.208,4454.1558,216982676.9034,0.1388,1.1,0.035,0
4.1,4.1,5002.592,7698.9044,290606521.8302,0.1775,1.1,0.045,0
4.1,4.1,6395.2991,12074.7315,371510536.0723,0.2162,1.1,0.055,0
4.1,4.1,7932.85,17767.3646,460828692.6852,0.255,1.1,0.065,0
4.1,4.1,9639.0618,25003.2731,559944567.5835,0.2937,1.1,0.075,0
4.1,4.1,11543.2861,34061.4881,670563224.608,0.3324,1.1,0.085,0
4.1,4.1,13682.1096,45289.7909,794810022.2522,0.3712,1.1,0.095,0
4.1,4.1,525.704,88.5401,44420027.7548,0.0458,1.6,0.005,0
4.1,4.1,1602.9398,813.0081,135442446.5769,0.1276,1.6,0.015,0
4.1,4.1,2904.7039,2464.7874,245436658.8537,0.2096,1.6,0.025,0
4.1,4.1,4507.7936,5375.4476,380891772.6216,0.2915,1.6,0.035,0
4.1,4.1,6530.3029,10050.0256,551786275.5662,0.3734,1.6,0.045,0
4.1,4.1,9161.5241,17297.5403,774114671.5159,0.4554,1.6,0.055,0
4.1,4.1,12724.8983,28500.2122,1075206515.2895,0.5373,1.6,0.065,0
4.1,4.1,17822.3707,46230.3916,1505923953.6264,0.6193,1.6,0.075,0
4.1,4.1,25716.3537,75882.8348,2172936117.5188,0.7012,1.6,0.085,0
4.1,4.1,39577.9512,131008.8278,3344189487.8818,0.7832,1.6,0.095,0
4.1,4.1,529.5865,89.194,58731867.0436,0.0769,2.1,0.005,0
4.1,4.1,1772.3251,898.9199,196553262.4616,0.2179,2.1,0.015,0
4.1,4.1,3563.3595,3023.6899,395181426.8558,0.3591,2.1,0.025,0
4.1,4.1,6366.4122,7591.8106,706043786.5744,0.5002,2.1,0.035,0
4.1,4.1,11376.6014,17508.397,1261680597.6146,0.6414,2.1,0.045,0
4.1,4.1,22893.2741,43223.9577,2538895288.8895,0.7826,2.1,0.055,0
4.1,4.1,77058.5789,172589.6588,8545901379.3013,0.9238,2.1,0.065,0
4.1,4.1,544.1917,91.6539,74721033.8119,0.116,2.6,0.005,0
4.1,4.1,2064.4119,1047.0658,283457067.162,0.3322,2.6,0.015,0
4.1,4.1,5043.039,4279.2724,692441773.7779,0.5486,2.6,0.025,0
4.1,4.1,13507.9266,16107.9141,1854725433.7438,0.765,2.6,0.035,0
4.1,4.1,219077.8703,337157.1341,30080804326.49,0.9814,2.6,0.045,0
4.1,4.1,568.5384,95.7544,93076293.9773,0.163,3.1,0.005,0
4.1,4.1,2594.0977,1315.7215,424683710.7123,0.4706,3.1,0.015,0
4.1,4.1,10238.9772,8688.2875,1676238669.0322,0.7782,3.1,0.025,0
4.1,4.1,603.7683,101.6879,114786383.9997,0.2181,3.6,0.005,0
4.1,4.1,3731.1146,1892.4143,709346903.8353,0.6329,3.6,0.015,0
4.1,4.1,652.8052,109.9468,141346501.6555,0.2812,4.1,0.005,0
4.1,4.1,7561.8092,3835.3354,1637295832.272,0.8192,4.1,0.015,0
4.1,4.1,721.0308,121.4375,175157709.7029,0.3523,4.6,0.005,0
4.1,4.6,1453.6118,274.6763,7676548.8581,0.0006,0.1,0.005,0
4.1,4.6,2017.465,1148.0416,10654267.2074,0.0008,0.1,0.015,0
4.1,4.6,2774.6258,2641.5328,14652846.6481,0.0011,0.1,0.025,0
4.1,4.6,3557.0157,4758.9416,18784661.3725,0.0014,0.1,0.035,0
4.1,4.6,4348.6192,7508.604,22965133.065,0.0017,0.1,0.045,0
4.1,4.6,5144.7789,10898.2637,27169666.156,0.0021,0.1,0.055,0
4.1,4.6,5943.6556,14935.5557,31388547.7236,0.0024,0.1,0.065,0
4.1,4.6,6744.3792,19628.0907,35617182.9635,0.0027,0.1,0.075,0
4.1,4.6,7546.4847,24983.4739,39853115.7707,0.003,0.1,0.085,0
4.1,4.6,8349.7014,31009.3149,44094917.0354,0.0033,0.1,0.095,0
4.1,4.6,551.3615,104.186,17470496.3481,0.0079,0.6,0.005,0
4.1,4.6,1364.4084,776.4187,43232785.7594,0.0193,0.6,0.015,0
4.1,4.6,2204.5878,2098.8383,69854798.5705,0.0308,0.6,0.025,0
4.1,4.6,3066.0283,4102.0481,97150490.6268,0.0423,0.6,0.035,0
4.1,4.6,3948.8079,6818.2641,125122334.6403,0.0538,0.6,0.045,0
4.1,4.6,4853.5216,10281.2889,153789187.8215,0.0653,0.6,0.055,0
4.1,4.6,5780.9152,14526.6123,183174677.0197,0.0769,0.6,0.065,0
4.1,4.6,6731.8129,19591.5191,213304920.6603,0.0884,0.6,0.075,0
4.1,4.6,7707.0984,25515.2034,244207916.8926,0.0999,0.6,0.085,0
4.1,4.6,8707.7093,32338.8928,275913376.944,0.1114,0.6,0.095,0
4.1,4.6,489.4243,92.4822,28431237.2784,0.0231,1.1,0.005,0
4.1,4.6,1359.5204,773.6372,78976155.1666,0.0617,1.1,0.015,0
4.1,4.6,2307.1901,2196.5189,134027415.4214,0.1005,1.1,0.025,0
4.1,4.6,3340.5122,4469.2808,194054326.4063,0.1392,1.1,0.035,0
4.1,4.6,4471.3454,7720.5109,259745775.3203,0.1779,1.1,0.045,0
4.1,4.6,5714.0847,12104.2329,331937979.9224,0.2167,1.1,0.055,0
4.1,4.6,7086.167,17806.5233,411643872.4452,0.2554,1.1,0.065,0
4.1,4.6,8608.8734,25054.307,500099697.4567,0.2941,1.1,0.075,0
4.1,4.6,10308.4351,34127.2168,598829257.8193,0.3329,1.1,0.085,0
4.1,4.6,12217.5552,45373.8403,709732319.8833,0.3716,1.1,0.095,0
4.1,4.6,475.0727,89.7703,40141873.5616,0.0464,1.6,0.005,0
4.1,4.6,1436.2965,817.3267,121361702.2289,0.1282,1.6,0.015,0
4.1,4.6,2598.3058,2473.6705,219547166.5265,0.2102,1.6,0.025,0
4.1,4.6,4029.5974,5391.2099,340485973.8487,0.2921,1.6,0.035,0
4.1,4.6,5835.7922,10076.4519,493102708.5113,0.3741,1.6,0.045,0
4.1,4.6,8186.2977,17341.1594,691711671.6887,0.456,1.6,0.055,0
4.1,4.6,11370.7655,28573.1061,960787342.8641,0.538,1.6,0.065,0
4.1,4.6,15928.7156,46357.1612,1345917151.5191,0.6199,1.6,0.075,0
4.1,4.6,22993.0215,76120.9461,1942824693.6995,0.7019,1.6,0.085,0
4.1,4.6,35414.9009,131524.6811,2992427237.2433,0.7839,1.6,0.095,0
4.1,4.6,477.2853,90.1884,52931592.4553,0.0777,2.1,0.005,0
4.1,4.6,1586.9388,903.05,175993672.2971,0.2187,2.1,0.015,0
4.1,4.6,3187.0305,3034.1553,353446026.5471,0.3599,2.1,0.025,0
4.1,4.6,5692.8699,7616.507,631347023.3187,0.5011,2.1,0.035,0
4.1,4.6,10176.6618,17571.6749,1128605653.2701,0.6422,2.1,0.045,0
